0.013643	-216.273621	-284.945587	-26.151564	
0.013629	-216.273621	-286.772614	-25.113806	
0.013665	-217.193619	-284.945587	-26.151564	
0.013676	-217.193619	-284.945587	-26.151564	
0.013628	-217.193619	-285.859100	-25.113806	
0.013724	-217.193619	-286.772614	-25.113806	
0.013693	-217.193619	-284.945587	-27.189325	
0.013638	-217.193619	-286.772614	-26.151564	
0.013936	-216.273621	-285.859100	-26.151564	
0.013979	-217.193619	-284.945587	-26.151564	
0.013921	-217.193619	-284.945587	-26.151564	
0.013626	-216.273621	-285.859100	-26.151564	
0.013632	-217.193619	-285.859100	-26.151564	
0.013629	-216.273621	-285.859100	-26.151564	
0.013631	-217.193619	-286.772614	-27.189325	
0.013632	-217.193619	-284.945587	-26.151564	
0.013632	-216.273621	-284.945587	-25.113806	
