0.003618	-0.032000	0.060000	1.028000	
0.003342	-0.032000	0.064000	1.020000	
0.003289	-0.028000	0.060000	1.024000	
0.003388	-0.032000	0.056000	1.016000	
0.003725	-0.024000	0.060000	1.008000	
0.003294	-0.036000	0.064000	1.016000	
0.003302	-0.036000	0.068000	1.024000	
0.003296	-0.032000	0.064000	1.024000	
0.003631	-0.036000	0.064000	1.020000	
0.003301	-0.028000	0.072000	1.012000	
0.003296	-0.036000	0.068000	1.024000	
0.003615	-0.032000	0.064000	1.016000	
0.003294	-0.036000	0.068000	1.024000	
0.003298	-0.036000	0.064000	1.016000	
0.003335	-0.024000	0.060000	1.016000	
0.003304	-0.036000	0.064000	1.024000	
0.003415	-0.036000	0.072000	1.028000	
0.003295	-0.028000	0.068000	1.016000	
0.003298	-0.036000	0.072000	1.016000	
0.003300	-0.032000	0.052000	1.028000	
0.003660	-0.044000	0.072000	1.020000	
0.003356	-0.028000	0.068000	1.020000	
0.003552	-0.032000	0.072000	1.028000	
0.003309	-0.040000	0.072000	1.024000	
0.003303	-0.044000	0.076000	1.012000	
0.003295	-0.040000	0.072000	1.020000	
0.003302	-0.036000	0.072000	1.020000	
0.003297	-0.032000	0.072000	1.020000	
0.003669	-0.040000	0.064000	1.024000	
0.003295	-0.052000	0.064000	1.028000	
0.003323	-0.036000	0.064000	1.020000	
0.003306	-0.040000	0.072000	1.016000	
0.003606	-0.032000	0.060000	1.012000	
0.003287	-0.032000	0.072000	1.016000	
0.003291	-0.044000	0.072000	1.032000	
0.003287	-0.044000	0.072000	1.024000	
0.003637	-0.036000	0.064000	1.020000	
0.003297	-0.032000	0.068000	1.036000	
0.003299	-0.032000	0.056000	1.016000	
0.003298	-0.040000	0.068000	1.024000	
0.003623	-0.040000	0.068000	1.024000	
0.003299	-0.036000	0.072000	1.012000	
0.003374	-0.032000	0.040000	1.024000	
0.003297	-0.036000	0.068000	1.016000	
0.003640	-0.048000	0.068000	1.020000	
0.003294	-0.036000	0.072000	1.016000	
0.003302	-0.032000	0.056000	1.020000	
0.003323	-0.040000	0.076000	1.012000	
0.003619	-0.036000	0.076000	1.020000	
0.003292	-0.036000	0.068000	1.016000	
0.003304	-0.040000	0.064000	1.024000	
0.003304	-0.036000	0.064000	1.020000	
0.003654	-0.060000	0.088000	1.020000	
0.003298	-0.036000	0.068000	1.024000	
0.003297	-0.028000	0.064000	1.012000	
0.003311	-0.036000	0.072000	1.024000	
0.003678	-0.036000	0.076000	1.020000	
0.003295	-0.032000	0.064000	1.020000	
0.003302	-0.028000	0.068000	1.028000	
0.003298	-0.048000	0.076000	1.024000	
0.003606	-0.032000	0.072000	1.028000	
0.003298	-0.036000	0.068000	1.024000	
0.003300	-0.040000	0.060000	1.004000	
0.003293	-0.024000	0.068000	1.020000	
0.003634	-0.024000	0.064000	1.044000	
0.003298	-0.036000	0.064000	1.012000	
0.003298	-0.040000	0.068000	1.016000	
0.003310	-0.012000	0.064000	1.016000	
0.003619	-0.036000	0.072000	1.020000	
0.003295	-0.040000	0.072000	1.020000	
0.003297	-0.040000	0.064000	1.020000	
0.003298	-0.016000	0.056000	1.020000	
0.003619	-0.028000	0.068000	1.028000	
0.003300	-0.028000	0.068000	1.012000	
0.003301	-0.036000	0.068000	1.028000	
0.003301	-0.036000	0.064000	1.024000	
0.003709	-0.032000	0.068000	1.020000	
0.003294	-0.036000	0.068000	1.016000	
0.003300	-0.032000	0.068000	1.020000	
0.003318	-0.032000	0.068000	1.016000	
0.003626	-0.032000	0.064000	1.024000	
0.003301	-0.044000	0.060000	1.020000	
0.003317	-0.028000	0.048000	1.000000	
0.003298	-0.040000	0.068000	1.028000	
0.003623	-0.036000	0.060000	1.024000	
0.003302	-0.036000	0.072000	1.016000	
0.003295	-0.036000	0.076000	1.024000	
0.003300	-0.036000	0.060000	1.028000	
0.003621	-0.040000	0.076000	1.020000	
0.003296	-0.032000	0.076000	1.024000	
0.003303	-0.028000	0.064000	1.020000	
0.003305	-0.016000	0.060000	1.016000	
0.003611	-0.024000	0.072000	1.020000	
0.003300	-0.036000	0.072000	1.024000	
0.003300	-0.008000	0.056000	1.028000	
0.003294	-0.032000	0.060000	1.024000	
0.003887	-0.032000	0.076000	1.024000	
0.003301	-0.032000	0.072000	1.016000	
0.003293	-0.040000	0.072000	1.020000	
0.003302	-0.040000	0.064000	1.012000	
0.003612	-0.032000	0.072000	1.016000	
0.003317	-0.036000	0.072000	1.020000	
0.003299	-0.028000	0.068000	1.016000	
0.003298	-0.040000	0.080000	1.020000	
0.003643	-0.032000	0.052000	1.016000	
0.003317	-0.032000	0.064000	1.020000	
0.003293	-0.040000	0.072000	0.996000	
0.003303	-0.032000	0.064000	1.020000	
0.003658	-0.040000	0.068000	1.024000	
0.003312	-0.040000	0.060000	0.992000	
0.003305	-0.036000	0.068000	1.024000	
0.003328	-0.040000	0.072000	1.028000	
0.003601	-0.032000	0.064000	1.028000	
0.003296	-0.032000	0.068000	1.020000	
0.003298	-0.020000	0.064000	1.024000	
0.003336	-0.040000	0.072000	1.016000	
0.003617	-0.036000	0.080000	1.024000	
0.003302	-0.032000	0.060000	1.024000	
0.003300	-0.036000	0.064000	1.016000	
0.003300	-0.024000	0.056000	1.024000	
0.003379	-0.036000	0.060000	1.020000	
0.003294	-0.040000	0.064000	1.028000	
0.003337	-0.036000	0.060000	1.024000	
0.003296	-0.036000	0.072000	1.020000	
0.003603	-0.036000	0.064000	1.028000	
0.003299	-0.036000	0.072000	1.024000	
0.003295	-0.032000	0.072000	1.020000	
0.003302	-0.028000	0.068000	1.020000	
0.003626	-0.036000	0.064000	1.016000	
0.003361	-0.032000	0.060000	1.016000	
0.003297	-0.032000	0.052000	1.016000	
0.003302	-0.032000	0.068000	1.032000	
0.003544	-0.036000	0.060000	1.028000	
0.003290	-0.040000	0.064000	1.012000	
0.003301	-0.040000	0.080000	1.012000	
0.003301	-0.032000	0.064000	1.020000	
0.003619	-0.032000	0.064000	1.024000	
0.003300	-0.032000	0.068000	1.024000	
0.003301	-0.044000	0.072000	1.016000	
0.003301	-0.020000	0.072000	1.020000	
0.003649	-0.036000	0.060000	1.016000	
0.003296	-0.028000	0.060000	1.020000	
0.003300	-0.032000	0.064000	1.024000	
0.003353	-0.032000	0.072000	1.020000	
0.003548	-0.044000	0.080000	1.036000	
0.003293	-0.036000	0.068000	1.016000	
0.003321	-0.052000	0.076000	1.020000	
0.003297	-0.036000	0.060000	1.028000	
0.003595	-0.044000	0.076000	1.024000	
0.003364	-0.036000	0.068000	1.024000	
0.003301	-0.036000	0.064000	1.016000	
0.003298	-0.028000	0.064000	1.016000	
0.003592	-0.036000	0.064000	1.012000	
0.003295	-0.036000	0.068000	1.020000	
0.003298	-0.040000	0.064000	1.028000	
0.003304	-0.032000	0.060000	1.016000	
0.003624	-0.024000	0.068000	1.012000	
0.003297	-0.036000	0.064000	1.024000	
0.003296	-0.048000	0.068000	1.028000	
0.003302	-0.020000	0.056000	1.048000	
0.003618	-0.036000	0.068000	1.028000	
0.003294	-0.028000	0.056000	1.044000	
0.003297	-0.036000	0.068000	1.024000	
0.003295	-0.036000	0.064000	1.020000	
0.003625	-0.036000	0.080000	1.016000	
0.003295	-0.032000	0.072000	1.028000	
0.003303	-0.036000	0.060000	0.996000	
0.003298	-0.040000	0.064000	1.024000	
0.003629	-0.040000	0.076000	1.012000	
0.003302	-0.032000	0.068000	1.024000	
0.003310	-0.040000	0.068000	1.024000	
0.003356	-0.028000	0.072000	1.020000	
0.003527	-0.040000	0.068000	1.020000	
0.003298	-0.032000	0.064000	1.020000	
0.003299	-0.040000	0.064000	1.016000	
0.003321	-0.024000	0.068000	1.020000	
0.003581	-0.028000	0.064000	1.024000	
0.003294	-0.036000	0.064000	1.020000	
0.003321	-0.024000	0.076000	1.024000	
0.003291	-0.032000	0.088000	1.024000	
0.003602	-0.036000	0.072000	1.020000	
0.003297	-0.044000	0.076000	1.012000	
0.003293	-0.036000	0.068000	1.024000	
0.003298	-0.028000	0.076000	1.020000	
0.003743	-0.036000	0.064000	1.032000	
0.003294	-0.040000	0.076000	1.016000	
0.003297	-0.024000	0.056000	1.004000	
0.003320	-0.032000	0.068000	1.028000	
0.003625	-0.036000	0.064000	1.012000	
0.003291	-0.036000	0.068000	1.016000	
0.003298	-0.028000	0.068000	1.028000	
0.003294	-0.036000	0.080000	1.020000	
0.003615	-0.032000	0.064000	1.024000	
0.003298	-0.040000	0.076000	1.020000	
0.003300	-0.032000	0.072000	1.020000	
0.003304	-0.036000	0.064000	1.016000	
0.003618	-0.060000	0.080000	1.020000	
0.003306	-0.032000	0.064000	1.012000	
0.003302	-0.036000	0.064000	1.016000	
0.003295	-0.032000	0.072000	1.024000	
0.003615	-0.036000	0.068000	1.016000	
0.003400	-0.032000	0.060000	1.024000	
0.003303	-0.036000	0.068000	1.028000	
0.003296	-0.036000	0.076000	1.020000	
0.003575	-0.032000	0.064000	1.020000	
0.003291	-0.040000	0.068000	1.020000	
0.003300	-0.028000	0.064000	1.024000	
0.003319	-0.024000	0.064000	1.016000	
0.003632	-0.032000	0.068000	1.016000	
0.003298	-0.040000	0.068000	1.024000	
0.003330	-0.032000	0.068000	1.024000	
0.003301	-0.036000	0.080000	1.028000	
0.003611	-0.036000	0.064000	1.016000	
0.003339	-0.036000	0.076000	1.016000	
0.003298	-0.044000	0.068000	1.020000	
0.003300	-0.036000	0.068000	1.028000	
0.003629	-0.032000	0.060000	1.048000	
0.003289	-0.036000	0.064000	1.020000	
0.003303	-0.024000	0.060000	1.016000	
0.003299	-0.032000	0.064000	1.024000	
0.003620	-0.032000	0.064000	1.024000	
0.003296	-0.028000	0.068000	1.020000	
0.003301	-0.036000	0.068000	1.024000	
0.003297	-0.032000	0.056000	1.016000	
0.003630	-0.040000	0.076000	1.012000	
0.003297	-0.036000	0.064000	1.020000	
0.003293	-0.028000	0.056000	1.020000	
0.003306	-0.036000	0.072000	1.028000	
0.003361	-0.032000	0.060000	1.028000	
0.003296	-0.036000	0.064000	1.020000	
0.003301	-0.032000	0.068000	1.008000	
0.003314	-0.040000	0.080000	1.016000	
0.003616	-0.040000	0.068000	1.020000	
0.003297	-0.032000	0.068000	1.012000	
0.003355	-0.036000	0.072000	1.024000	
0.003294	-0.040000	0.064000	1.024000	
0.003653	-0.036000	0.068000	1.044000	
0.003291	-0.028000	0.068000	1.024000	
0.003291	-0.028000	0.068000	1.024000	
0.003307	-0.040000	0.068000	1.020000	
0.003601	-0.040000	0.080000	1.024000	
0.003299	-0.028000	0.060000	1.008000	
0.003326	-0.040000	0.068000	1.024000	
0.003297	-0.036000	0.068000	1.032000	
0.003624	-0.032000	0.072000	1.016000	
0.003316	-0.040000	0.060000	1.012000	
0.003315	-0.036000	0.080000	1.020000	
0.003296	-0.036000	0.072000	1.016000	
0.003639	-0.028000	0.060000	1.012000	
0.003296	-0.040000	0.068000	1.020000	
0.003305	-0.036000	0.064000	1.020000	
0.003318	-0.044000	0.072000	1.024000	
0.003616	-0.036000	0.072000	1.020000	
0.003282	-0.032000	0.068000	1.020000	
0.003294	-0.032000	0.068000	1.016000	
0.003320	-0.036000	0.076000	1.020000	
0.003638	-0.032000	0.068000	1.040000	
0.003357	-0.032000	0.064000	1.012000	
0.003298	-0.040000	0.072000	1.024000	
0.003296	-0.036000	0.064000	1.020000	
0.003599	-0.032000	0.064000	1.020000	
0.003316	-0.032000	0.064000	1.020000	
0.003314	-0.032000	0.064000	1.020000	
0.003302	-0.028000	0.072000	1.028000	
0.003580	-0.036000	0.072000	1.016000	
0.003373	-0.036000	0.076000	1.020000	
0.003296	-0.032000	0.064000	1.020000	
0.003298	-0.036000	0.068000	1.024000	
0.003607	-0.040000	0.080000	1.012000	
0.003298	-0.032000	0.064000	1.020000	
0.003298	-0.036000	0.076000	1.024000	
0.003328	-0.048000	0.076000	1.004000	
0.003644	-0.036000	0.068000	1.024000	
0.003302	-0.036000	0.072000	1.024000	
0.003323	-0.032000	0.068000	1.020000	
0.003306	-0.040000	0.076000	1.008000	
0.003606	-0.032000	0.068000	1.028000	
0.003370	-0.036000	0.056000	1.012000	
0.003303	-0.032000	0.056000	1.012000	
0.003298	-0.032000	0.064000	1.016000	
0.003550	-0.036000	0.060000	1.020000	
0.003302	-0.036000	0.068000	1.016000	
0.003301	-0.036000	0.064000	1.016000	
0.003327	-0.040000	0.060000	1.028000	
0.003671	-0.028000	0.068000	1.016000	
0.003302	-0.024000	0.064000	1.016000	
0.003324	-0.036000	0.068000	1.028000	
0.003297	-0.036000	0.064000	1.020000	
0.003596	-0.024000	0.068000	1.016000	
0.003293	-0.028000	0.060000	1.020000	
0.003297	-0.032000	0.072000	1.012000	
0.003376	-0.028000	0.068000	1.024000	
0.003525	-0.040000	0.072000	1.020000	
0.003295	-0.024000	0.048000	1.032000	
0.003306	-0.040000	0.076000	1.024000	
0.003295	-0.032000	0.068000	1.032000	
0.003622	-0.040000	0.068000	1.020000	
0.003318	-0.032000	0.064000	1.020000	
0.003331	-0.020000	0.064000	1.012000	
0.003298	-0.032000	0.064000	1.012000	
0.003611	-0.040000	0.064000	1.012000	
0.003298	-0.036000	0.064000	1.024000	
0.003301	-0.032000	0.064000	1.028000	
0.003318	-0.040000	0.080000	1.024000	
0.003621	-0.040000	0.076000	1.020000	
0.003294	-0.032000	0.072000	1.008000	
0.003321	-0.032000	0.068000	1.016000	
0.003298	-0.040000	0.064000	1.024000	
0.003657	-0.036000	0.052000	1.004000	
0.003321	-0.032000	0.072000	1.016000	
0.003296	-0.024000	0.080000	1.028000	
0.003300	-0.032000	0.068000	1.020000	
0.003669	-0.032000	0.056000	1.024000	
0.003313	-0.040000	0.068000	1.024000	
0.003303	-0.032000	0.060000	1.020000	
0.003328	-0.044000	0.064000	1.016000	
0.003595	-0.040000	0.064000	1.016000	
0.003295	-0.044000	0.072000	1.020000	
0.003291	-0.028000	0.032000	1.024000	
0.003294	-0.036000	0.064000	1.024000	
0.003691	-0.040000	0.072000	1.024000	
0.003302	-0.036000	0.068000	1.012000	
0.003303	-0.032000	0.060000	1.016000	
0.003303	-0.032000	0.076000	1.024000	
0.003627	-0.040000	0.064000	1.012000	
0.003283	-0.052000	0.076000	1.020000	
0.003286	-0.036000	0.064000	1.020000	
0.003343	-0.036000	0.068000	1.020000	
0.003628	-0.016000	0.064000	1.012000	
0.003325	-0.040000	0.068000	1.020000	
0.003299	-0.040000	0.072000	1.020000	
0.003293	-0.032000	0.068000	1.024000	
0.003624	-0.036000	0.064000	1.020000	
0.003290	-0.036000	0.068000	1.004000	
0.003295	-0.036000	0.064000	1.012000	
0.003622	-0.044000	0.068000	1.020000	
0.003340	-0.036000	0.072000	1.024000	
0.003313	-0.032000	0.072000	1.028000	
0.003322	-0.032000	0.060000	1.020000	
0.003300	-0.040000	0.076000	1.020000	
0.003313	-0.040000	0.080000	1.016000	
0.003320	-0.032000	0.072000	1.024000	
0.003311	-0.048000	0.076000	1.004000	
0.003297	-0.036000	0.036000	1.024000	
0.003673	-0.032000	0.068000	1.020000	
0.003292	-0.040000	0.064000	1.016000	
0.003301	-0.036000	0.068000	1.016000	
0.003298	-0.036000	0.068000	1.008000	
0.003617	-0.048000	0.072000	1.012000	
0.003297	-0.036000	0.064000	1.024000	
0.003316	-0.044000	0.076000	1.008000	
0.003305	-0.044000	0.068000	1.020000	
0.003617	-0.032000	0.064000	1.016000	
0.003299	-0.036000	0.068000	1.020000	
0.003325	-0.032000	0.068000	1.020000	
0.003303	-0.036000	0.072000	1.028000	
0.003606	-0.036000	0.064000	1.016000	
0.003331	-0.036000	0.080000	1.032000	
0.003302	-0.040000	0.068000	1.020000	
0.003333	-0.044000	0.072000	1.028000	
0.003578	-0.036000	0.076000	1.028000	
0.003315	-0.024000	0.072000	1.024000	
0.003296	-0.036000	0.076000	1.016000	
0.003301	-0.044000	0.056000	1.024000	
0.003626	-0.040000	0.068000	1.028000	
0.003295	-0.024000	0.076000	1.020000	
0.003296	-0.040000	0.080000	1.024000	
0.003324	-0.032000	0.064000	1.008000	
0.003621	-0.032000	0.064000	1.028000	
0.003322	-0.036000	0.068000	1.016000	
0.003317	-0.040000	0.072000	1.028000	
0.003352	-0.036000	0.064000	1.016000	
0.003480	-0.036000	0.080000	1.032000	
0.003320	-0.036000	0.060000	1.032000	
0.003300	-0.036000	0.072000	1.020000	
0.003293	-0.036000	0.068000	1.016000	
0.003621	-0.032000	0.064000	1.020000	
0.003298	-0.032000	0.076000	1.016000	
0.003311	-0.032000	0.072000	1.048000	
0.003295	-0.040000	0.068000	1.020000	
0.003650	-0.036000	0.076000	1.032000	
0.003312	-0.044000	0.068000	1.016000	
0.003297	-0.040000	0.072000	1.016000	
0.003300	-0.032000	0.064000	1.024000	
0.003589	-0.032000	0.068000	1.024000	
0.003328	-0.040000	0.064000	1.008000	
0.003299	-0.020000	0.060000	1.020000	
0.003292	-0.040000	0.064000	1.016000	
0.003627	-0.032000	0.048000	1.036000	
0.003292	-0.036000	0.068000	1.020000	
0.003305	-0.032000	0.072000	1.036000	
0.003296	-0.040000	0.064000	1.020000	
0.003620	-0.044000	0.080000	1.016000	
0.003318	-0.036000	0.064000	1.024000	
0.003293	-0.036000	0.072000	1.016000	
0.003300	-0.032000	0.064000	1.040000	
0.003630	-0.032000	0.060000	1.008000	
0.003280	-0.036000	0.064000	1.016000	
0.003291	-0.040000	0.068000	1.016000	
0.003297	-0.040000	0.064000	1.024000	
0.003304	-0.032000	0.060000	1.024000	
0.003294	-0.028000	0.064000	1.024000	
0.003324	-0.048000	0.068000	1.024000	
0.003292	-0.028000	0.072000	1.020000	
0.003301	-0.040000	0.064000	1.024000	
0.003320	-0.040000	0.064000	1.012000	
0.003295	-0.040000	0.060000	1.008000	
0.003298	-0.036000	0.064000	1.012000	
0.003322	-0.028000	0.068000	1.016000	
0.003300	-0.036000	0.072000	1.028000	
0.003405	-0.040000	0.064000	1.012000	
0.003336	-0.036000	0.052000	1.032000	
0.003300	-0.036000	0.068000	1.012000	
0.003306	-0.036000	0.064000	1.028000	
0.003321	-0.040000	0.080000	0.988000	
0.003304	-0.036000	0.072000	1.020000	
0.003297	-0.048000	0.076000	1.036000	
0.003301	-0.044000	0.072000	1.024000	
0.003348	-0.036000	0.072000	1.020000	
0.003297	-0.028000	0.076000	0.988000	
0.003300	-0.028000	0.068000	1.024000	
0.003299	-0.044000	0.064000	1.028000	
0.003298	-0.044000	0.096000	1.048000	
0.003299	-0.032000	0.064000	1.024000	
0.003295	-0.032000	0.068000	1.020000	
0.003300	-0.032000	0.068000	1.024000	
0.003343	-0.036000	0.068000	1.024000	
0.003325	-0.036000	0.076000	1.016000	
0.003324	-0.028000	0.068000	1.016000	
0.003429	-0.032000	0.068000	1.016000	
0.003301	-0.020000	0.064000	1.024000	
0.003307	-0.036000	0.072000	1.020000	
0.003414	-0.040000	0.064000	1.032000	
0.003350	-0.036000	0.064000	1.024000	
0.003347	-0.036000	0.072000	1.024000	
0.003336	-0.036000	0.068000	1.016000	
0.003341	-0.036000	0.068000	1.016000	
0.003472	-0.040000	0.068000	1.020000	
0.003496	-0.036000	0.064000	1.008000	
0.003314	-0.036000	0.068000	1.008000	
0.003429	-0.036000	0.068000	1.012000	
0.003425	-0.036000	0.064000	1.024000	
0.003302	-0.048000	0.068000	1.016000	
0.003362	-0.036000	0.056000	1.020000	
0.003294	-0.044000	0.068000	1.008000	
0.003296	-0.020000	0.028000	1.016000	
0.003340	-0.024000	0.068000	1.028000	
0.003396	-0.032000	0.064000	1.024000	
0.003407	-0.040000	0.064000	1.016000	
0.003468	-0.040000	0.076000	1.012000	
0.003398	-0.040000	0.072000	1.016000	
0.003298	-0.028000	0.064000	1.020000	
0.003349	-0.036000	0.068000	1.020000	
0.003347	-0.040000	0.064000	1.028000	
0.003325	-0.036000	0.064000	1.016000	
0.003429	-0.044000	0.068000	1.040000	
0.003409	-0.036000	0.072000	1.020000	
0.003587	-0.036000	0.064000	1.024000	
0.003299	-0.028000	0.072000	1.020000	
0.003289	-0.032000	0.072000	1.016000	
0.003393	-0.036000	0.056000	1.016000	
0.003720	-0.036000	0.068000	1.020000	
0.003409	-0.024000	0.064000	1.020000	
0.003380	-0.036000	0.076000	1.024000	
0.003454	-0.040000	0.068000	1.008000	
0.003402	-0.032000	0.068000	1.020000	
0.003388	-0.048000	0.068000	1.024000	
0.003407	-0.048000	0.088000	1.036000	
0.003382	-0.036000	0.064000	1.024000	
0.003678	-0.032000	0.064000	1.028000	
0.003291	-0.024000	0.076000	1.020000	
0.003297	-0.032000	0.064000	1.012000	
0.003352	-0.060000	0.072000	1.024000	
0.003336	-0.044000	0.068000	1.008000	
0.003338	-0.048000	0.084000	1.020000	
0.003329	-0.032000	0.072000	1.020000	
0.003426	-0.032000	0.068000	1.016000	
0.003300	-0.036000	0.080000	1.048000	
0.003425	-0.036000	0.060000	1.028000	
0.003358	-0.040000	0.064000	1.016000	
0.003340	-0.036000	0.060000	1.024000	
0.003477	-0.036000	0.068000	1.012000	
0.003293	-0.032000	0.056000	1.020000	
0.003302	-0.032000	0.064000	1.028000	
0.003357	-0.036000	0.064000	1.024000	
0.003520	-0.044000	0.072000	1.020000	
0.003402	-0.020000	0.056000	1.028000	
0.003407	-0.048000	0.080000	1.016000	
0.003395	-0.040000	0.076000	1.016000	
0.003389	-0.040000	0.076000	1.020000	
0.003410	-0.032000	0.068000	1.016000	
0.003352	-0.036000	0.064000	1.016000	
0.003427	-0.060000	0.076000	1.020000	
0.003406	-0.036000	0.072000	1.016000	
0.003384	-0.044000	0.072000	1.024000	
0.003482	-0.040000	0.072000	1.020000	
0.003315	-0.032000	0.072000	1.024000	
0.003342	-0.036000	0.068000	0.992000	
0.003329	-0.028000	0.060000	1.020000	
0.003444	-0.032000	0.060000	1.024000	
0.003432	-0.036000	0.068000	1.016000	
0.003402	-0.044000	0.072000	1.024000	
0.003409	-0.052000	0.084000	1.016000	
0.003384	-0.032000	0.072000	1.028000	
0.003386	-0.028000	0.060000	1.016000	
0.003385	-0.024000	0.072000	1.020000	
0.003393	-0.040000	0.068000	1.028000	
0.003353	-0.044000	0.068000	1.020000	
0.003384	-0.040000	0.068000	1.024000	
0.003382	-0.036000	0.076000	1.028000	
0.003384	-0.032000	0.068000	1.020000	
0.003355	-0.028000	0.068000	1.024000	
0.003340	-0.044000	0.076000	1.000000	
0.003560	-0.032000	0.072000	1.020000	
0.003298	-0.044000	0.072000	1.012000	
0.003294	-0.036000	0.072000	1.020000	
0.003395	-0.036000	0.072000	1.028000	
0.003383	-0.036000	0.064000	1.024000	
0.003404	-0.036000	0.068000	1.020000	
0.003401	-0.032000	0.064000	1.016000	
0.003412	-0.044000	0.072000	1.020000	
0.003410	-0.044000	0.064000	1.024000	
0.003401	-0.040000	0.068000	1.028000	
0.003389	-0.032000	0.076000	1.024000	
0.003352	-0.040000	0.080000	1.024000	
0.003355	-0.032000	0.064000	1.028000	
0.003399	-0.036000	0.072000	1.024000	
0.003413	-0.040000	0.056000	0.996000	
0.003414	-0.036000	0.064000	1.016000	
0.003406	-0.032000	0.060000	1.016000	
0.003427	-0.048000	0.060000	1.012000	
0.003426	-0.032000	0.068000	1.016000	
0.003700	-0.032000	0.072000	1.012000	
0.003298	-0.028000	0.068000	1.024000	
0.003354	-0.040000	0.072000	1.024000	
0.003328	-0.040000	0.068000	1.020000	
0.003332	-0.028000	0.068000	1.024000	
0.003337	-0.028000	0.052000	1.004000	
0.003323	-0.040000	0.068000	1.016000	
0.003344	-0.036000	0.060000	1.008000	
0.003391	-0.036000	0.060000	1.024000	
0.003383	-0.036000	0.068000	1.020000	
0.003390	-0.020000	0.060000	1.028000	
0.003349	-0.036000	0.064000	1.016000	
0.003336	-0.032000	0.080000	1.020000	
0.003331	-0.040000	0.072000	1.020000	
0.003346	-0.036000	0.076000	1.020000	
0.003331	-0.036000	0.068000	1.016000	
0.003511	-0.040000	0.072000	1.020000	
0.003286	-0.032000	0.068000	1.020000	
0.003303	-0.036000	0.064000	1.016000	
0.003324	-0.036000	0.068000	1.028000	
0.003296	-0.032000	0.064000	1.016000	
0.003351	-0.036000	0.068000	1.024000	
0.003403	-0.028000	0.060000	1.020000	
0.003415	-0.036000	0.068000	1.008000	
0.003405	-0.036000	0.060000	1.016000	
0.003408	-0.036000	0.068000	1.004000	
0.003382	-0.036000	0.068000	1.024000	
0.003355	-0.028000	0.064000	1.020000	
0.003516	-0.036000	0.068000	1.012000	
0.003290	-0.036000	0.068000	1.020000	
0.003398	-0.036000	0.068000	1.028000	
0.003406	-0.040000	0.064000	1.024000	
0.003380	-0.036000	0.072000	1.012000	
0.003407	-0.020000	0.048000	1.040000	
0.003401	-0.032000	0.068000	1.024000	
0.003383	-0.036000	0.064000	1.020000	
0.003381	-0.040000	0.068000	1.016000	
0.003420	-0.040000	0.064000	1.016000	
0.003479	-0.036000	0.068000	1.012000	
0.003297	-0.040000	0.068000	1.016000	
0.003378	-0.032000	0.068000	1.000000	
0.003391	-0.032000	0.056000	1.020000	
0.003388	-0.028000	0.056000	1.024000	
0.003401	-0.036000	0.076000	1.004000	
0.003387	-0.032000	0.068000	1.024000	
0.003437	-0.036000	0.060000	1.024000	
0.003383	-0.044000	0.060000	1.020000	
0.003314	-0.044000	0.068000	1.012000	
0.003424	-0.024000	0.068000	1.020000	
0.003333	-0.040000	0.064000	1.020000	
0.003330	-0.028000	0.080000	1.032000	
0.003397	-0.032000	0.064000	1.020000	
0.003337	-0.032000	0.064000	1.016000	
0.003385	-0.028000	0.080000	1.020000	
0.003424	-0.036000	0.064000	1.024000	
0.003406	-0.032000	0.064000	1.012000	
0.003409	-0.028000	0.064000	1.016000	
0.003689	-0.032000	0.068000	1.020000	
0.003321	-0.036000	0.064000	1.016000	
0.003344	-0.040000	0.064000	1.020000	
0.003458	-0.036000	0.076000	1.008000	
0.003385	-0.036000	0.068000	1.024000	
0.003346	-0.044000	0.072000	1.032000	
0.003679	-0.032000	0.072000	1.016000	
0.003294	-0.036000	0.064000	1.012000	
0.003304	-0.040000	0.072000	0.980000	
0.003294	-0.036000	0.064000	1.024000	
0.003427	-0.044000	0.072000	1.020000	
0.003286	-0.044000	0.068000	1.016000	
0.003384	-0.028000	0.060000	1.020000	
0.003360	-0.036000	0.064000	1.020000	
0.003333	-0.032000	0.072000	1.024000	
0.003644	-0.032000	0.072000	1.024000	
0.003293	-0.044000	0.060000	1.024000	
0.003392	-0.032000	0.076000	1.028000	
0.003302	-0.044000	0.072000	1.024000	
0.003374	-0.032000	0.064000	1.024000	
0.003315	-0.032000	0.056000	1.008000	
0.003374	-0.032000	0.060000	1.012000	
0.003384	-0.044000	0.072000	1.016000	
0.003393	-0.032000	0.076000	1.012000	
0.003719	-0.032000	0.064000	1.020000	
0.003298	-0.048000	0.080000	1.020000	
0.003294	-0.040000	0.060000	1.020000	
0.003290	-0.044000	0.072000	1.020000	
0.003288	-0.048000	0.076000	1.004000	
0.003346	-0.036000	0.076000	1.024000	
0.003421	-0.040000	0.064000	1.036000	
0.003450	-0.040000	0.064000	1.020000	
0.003296	-0.032000	0.064000	1.032000	
0.003635	-0.056000	0.084000	1.020000	
0.003296	-0.024000	0.060000	1.024000	
0.003300	-0.040000	0.072000	1.016000	
0.003303	-0.040000	0.064000	1.016000	
0.003336	-0.036000	0.068000	1.016000	
0.003561	-0.040000	0.068000	1.008000	
0.003295	-0.040000	0.072000	1.016000	
0.003301	-0.032000	0.068000	1.028000	
0.003388	-0.032000	0.068000	1.028000	
0.003632	-0.040000	0.060000	1.024000	
0.003296	-0.040000	0.064000	0.996000	
0.003298	-0.040000	0.068000	1.008000	
0.003331	-0.028000	0.060000	1.008000	
0.003290	-0.032000	0.072000	1.028000	
