0.700170	0.004012	3.796558	1.937707	127.632759	-0.028000	0.064000	1.028000	-0.005145	0.007501	-0.004380	-217.193619	-285.859100	-28.227085	-0.035676	0.068627	1.020888	-0.000654	-0.000126	0.000833	-217.335373	-285.355103	-26.210335	0.056763	0.056763	0.000000	1	1640	1689	1645	1640	1640	
0.708143	0.003985	3.797536	1.939048	127.634247	-0.036000	0.068000	1.020000	-0.005908	-0.005327	-0.001173	-216.273621	-285.859100	-27.189325	-0.036062	0.068531	1.020982	-0.000597	-0.000301	0.000646	-217.340637	-285.377258	-26.249628	0.056763	0.056763	0.000000	1	1640	1689	1645	1640	1640	
0.716144	0.003984	3.798285	1.940702	127.635574	-0.032000	0.064000	1.016000	-0.006672	-0.002578	0.000354	-216.273621	-285.859100	-27.189325	-0.036415	0.068388	1.021058	-0.000830	-0.000516	0.000328	-217.340637	-285.377258	-26.249628	0.229218	0.229218	0.000000	1	1640	1689	1645	1640	1640	
0.724145	0.003962	3.798728	1.942588	127.636787	-0.036000	0.068000	1.016000	0.002033	0.004141	0.001118	-217.193619	-285.859100	-26.151564	-0.036731	0.068218	1.021078	-0.001007	-0.000721	0.000294	-217.341812	-285.407837	-26.281548	0.229218	0.229218	0.000000	1	1640	1689	1645	1640	1640	
0.732151	0.003992	3.798928	1.944721	127.637939	-0.036000	0.072000	1.016000	-0.003007	0.003377	0.004325	-217.193619	-285.859100	-26.151564	-0.036963	0.068031	1.020895	-0.001064	-0.000715	0.000307	-217.341812	-285.407837	-26.281548	0.229218	0.229218	0.000000	1	1640	1689	1645	1640	1640	
0.740173	0.004010	3.798743	1.947041	127.639099	-0.032000	0.072000	1.020000	-0.001632	0.002003	-0.002395	-217.193619	-284.945587	-26.151564	-0.037075	0.067719	1.020670	-0.001288	-0.000631	0.000353	-217.339386	-285.423737	-26.306305	0.229218	0.229218	0.000000	1	1640	1689	1645	1640	1640	
0.748143	0.003983	3.798237	1.949345	127.640221	-0.036000	0.072000	1.016000	-0.003923	0.002003	-0.003922	-217.193619	-284.945587	-26.151564	-0.037008	0.067551	1.020496	-0.001561	-0.000474	0.000330	-217.339386	-285.423737	-26.306305	0.229218	0.229218	0.000000	1	1640	1689	1645	1640	1640	
0.756148	0.003982	3.797508	1.951689	127.641312	-0.032000	0.068000	1.024000	-0.007741	0.002461	0.001271	-217.193619	-284.945587	-26.151564	-0.036951	0.067469	1.020494	-0.001871	-0.000193	0.000329	-217.333878	-285.426453	-26.324247	-0.374634	-0.374634	0.000000	1	1640	1689	1645	1640	1640	
0.764144	0.003956	3.796536	1.954064	127.642387	-0.036000	0.060000	1.024000	-0.006824	0.000934	-0.008045	-217.193619	-284.945587	-26.151564	-0.036907	0.067338	1.020553	-0.002202	0.000104	0.000287	-217.333878	-285.426453	-26.324247	-0.374634	-0.374634	0.000000	1	1640	1689	1645	1640	1640	
0.772151	0.003982	3.795236	1.956278	127.643349	-0.036000	0.072000	1.012000	0.007989	-0.001051	0.003409	-216.273621	-285.859100	-25.113806	-0.036678	0.067144	1.020612	-0.002342	0.000223	0.000250	-217.304367	-285.438965	-26.311615	-0.374634	-0.374634	0.000000	1	1640	1689	1645	1640	1640	
0.780169	0.004009	3.793637	1.958071	127.644257	-0.036000	0.060000	1.020000	-0.000410	-0.007465	-0.002395	-216.273621	-285.859100	-25.113806	-0.036304	0.066815	1.020563	-0.002419	0.000129	0.000271	-217.304367	-285.438965	-26.311615	-0.374634	-0.374634	0.000000	1	1640	1689	1645	1640	1640	
0.788145	0.003985	3.791755	1.959370	127.645126	-0.036000	0.072000	1.024000	0.001422	0.000170	-0.000867	-217.193619	-284.032074	-26.151564	-0.035983	0.066556	1.020462	-0.002342	-0.000073	0.000272	-217.276123	-285.417053	-26.296886	-0.029205	-0.029205	0.000000	1	1640	1689	1645	1640	1640	
0.796142	0.003979	3.789790	1.959935	127.645935	-0.032000	0.076000	1.008000	0.004324	0.001239	-0.003158	-217.193619	-284.032074	-26.151564	-0.035363	0.066441	1.020510	-0.002157	-0.000334	0.000230	-217.276123	-285.417053	-26.296886	-0.029205	-0.029205	0.000000	1	1640	1689	1645	1640	1640	
0.804144	0.003961	3.788036	1.959832	127.646690	-0.036000	0.060000	1.016000	-0.001632	-0.002426	0.003561	-216.273621	-285.859100	-27.189325	-0.034917	0.066479	1.020533	-0.001883	-0.000563	0.000301	-217.228165	-285.408386	-26.304901	-0.029205	-0.029205	0.000000	1	1640	1689	1645	1640	1640	
0.812151	0.003989	3.786606	1.959298	127.647430	-0.036000	0.068000	1.020000	0.003560	0.000629	0.000202	-216.273621	-285.859100	-27.189325	-0.034670	0.066653	1.020494	-0.001523	-0.000777	0.000437	-217.228165	-285.408386	-26.304901	-0.029205	-0.029205	0.000000	1	1640	1689	1645	1640	1640	
0.820144	0.003998	3.785614	1.958422	127.648201	-0.032000	0.068000	1.024000	0.000353	-0.004106	-0.001631	-217.193619	-284.945587	-26.151564	-0.034399	0.066849	1.020326	-0.001131	-0.000935	0.000603	-217.185623	-285.390045	-26.308304	-0.029205	-0.029205	0.000000	1	1640	1689	1645	1640	1640	
0.828143	0.003986	3.785049	1.957261	127.648964	-0.044000	0.072000	1.024000	0.004782	0.003225	-0.000409	-217.193619	-284.945587	-26.151564	-0.034205	0.067098	1.020253	-0.000823	-0.000943	0.000641	-217.185623	-285.390045	-26.308304	-0.806000	-0.806000	0.000000	1	1640	1689	1645	1640	1640	
0.836146	0.003990	3.784943	1.956121	127.649651	-0.036000	0.068000	1.012000	-0.010795	-0.002120	-0.004838	-217.193619	-285.859100	-26.151564	-0.034191	0.067377	1.020138	-0.000626	-0.000865	0.000581	-217.148788	-285.385071	-26.307610	-0.806000	-0.806000	0.000000	1	1640	1689	1645	1640	1640	
0.844142	0.003958	3.785072	1.955142	127.650269	-0.036000	0.068000	1.012000	-0.007741	0.003836	-0.004227	-217.193619	-285.859100	-26.151564	-0.034251	0.067554	1.019880	-0.000710	-0.000646	0.000465	-217.148788	-285.385071	-26.307610	-0.806000	-0.806000	0.000000	1	1640	1689	1645	1640	1640	
0.852147	0.003986	3.785362	1.954450	127.650795	-0.036000	0.064000	1.008000	-0.002854	0.007959	0.000049	-217.193619	-284.945587	-26.151564	-0.034369	0.067754	1.019629	-0.000920	-0.000306	0.000325	-217.117798	-285.370544	-26.303366	-0.806000	-0.806000	0.000000	1	1640	1689	1645	1640	1640	
0.860171	0.003999	3.785758	1.954095	127.651199	-0.036000	0.064000	1.012000	-0.004228	0.003377	0.005394	-217.193619	-284.945587	-26.151564	-0.034453	0.067850	1.019241	-0.001015	0.000139	0.000074	-217.117798	-285.370544	-26.303366	0.056763	0.056763	0.000000	1	1640	1689	1645	1640	1640	
0.868142	0.003982	3.786161	1.954109	127.651573	-0.036000	0.080000	1.036000	-0.003312	-0.005633	0.003409	-218.113617	-284.945587	-26.151564	-0.034583	0.068021	1.018963	-0.001373	0.000580	0.000007	-217.114105	-285.347992	-26.296131	0.056763	0.056763	0.000000	1	1640	1689	1645	1640	1640	
0.876142	0.003983	3.786570	1.954576	127.651993	-0.032000	0.064000	1.012000	-0.013544	0.002156	-0.001478	-218.113617	-284.945587	-26.151564	-0.034862	0.068234	1.018763	-0.002101	0.000932	-0.000027	-217.114105	-285.347992	-26.296131	0.056763	0.056763	0.000000	1	1640	1689	1645	1640	1640	
0.884144	0.003963	3.786986	1.955420	127.652336	-0.032000	0.064000	1.020000	-0.005450	0.000934	0.004019	-216.273621	-285.859100	-25.113806	-0.035059	0.068557	1.018256	-0.002875	0.001163	-0.000116	-217.091293	-285.340302	-26.262238	0.056763	0.056763	0.000000	1	1640	1689	1645	1640	1640	
0.892150	0.003992	3.787441	1.956570	127.652679	-0.036000	0.064000	1.020000	0.001880	-0.001662	0.000354	-216.273621	-285.859100	-25.113806	-0.035299	0.068802	1.017908	-0.003439	0.001242	-0.000087	-217.091293	-285.340302	-26.262238	0.056763	0.056763	0.000000	1	1640	1689	1645	1640	1640	
0.900170	0.004012	3.787809	1.958023	127.653000	-0.028000	0.064000	1.024000	-0.001938	-0.002120	-0.000257	-217.193619	-286.772614	-25.113806	-0.035521	0.068735	1.017823	-0.003591	0.001308	-0.000008	-217.073837	-285.367065	-26.205925	0.229218	0.229218	0.000000	1	1640	1689	1645	1640	1640	
0.908143	0.003985	3.787910	1.959513	127.653313	-0.032000	0.060000	1.024000	-0.001632	-0.000288	0.001576	-217.193619	-286.772614	-25.113806	-0.035527	0.068452	1.018075	-0.003575	0.001361	0.000109	-217.073837	-285.367065	-26.205925	0.229218	0.229218	0.000000	1	1640	1689	1645	1640	1640	
0.916142	0.003986	3.787675	1.961061	127.653687	-0.032000	0.068000	1.020000	0.003255	-0.001662	-0.006365	-217.193619	-283.118530	-26.151564	-0.035629	0.068124	1.018398	-0.003380	0.001358	0.000256	-217.061462	-285.337921	-26.155636	0.229218	0.229218	0.000000	1	1640	1689	1645	1640	1640	
0.924143	0.003961	3.787156	1.962619	127.654007	-0.040000	0.060000	1.016000	-0.002548	-0.007771	-0.005144	-217.193619	-283.118530	-26.151564	-0.035732	0.067766	1.018686	-0.003171	0.001203	0.000071	-217.061462	-285.337921	-26.155636	0.229218	0.229218	0.000000	1	1640	1689	1645	1640	1640	
0.932149	0.003992	3.786236	1.964123	127.654221	-0.044000	0.064000	1.016000	0.001117	0.000018	-0.001326	-217.193619	-284.945587	-25.113806	-0.035791	0.067284	1.018896	-0.002852	0.001021	-0.000067	-217.053802	-285.303436	-26.087540	-0.115692	-0.115692	0.000000	1	1640	1689	1645	1640	1640	
0.940170	0.004008	3.785028	1.965897	127.654343	-0.036000	0.072000	1.024000	0.000659	0.004905	-0.007282	-217.193619	-284.945587	-25.113806	-0.036159	0.066919	1.019117	-0.002433	0.000909	-0.000353	-217.053802	-285.303436	-26.087540	-0.115692	-0.115692	0.000000	1	1640	1689	1645	1640	1640	
0.948142	0.003979	3.783631	1.967755	127.654366	-0.036000	0.064000	1.012000	-0.001174	-0.005022	0.004936	-218.113617	-284.032074	-26.151564	-0.036299	0.066498	1.019132	-0.001909	0.000640	-0.000615	-217.071899	-285.243774	-26.029758	-0.115692	-0.115692	0.000000	1	1640	1689	1645	1640	1640	
0.956164	0.004004	3.781900	1.969627	127.654427	-0.040000	0.064000	1.032000	-0.002854	0.000323	-0.004991	-218.113617	-284.032074	-26.151564	-0.036445	0.066052	1.019070	-0.001667	0.000406	-0.000631	-217.071899	-285.243774	-26.029758	-0.115692	-0.115692	0.000000	1	1640	1689	1645	1640	1640	
0.964145	0.003959	3.779959	1.971494	127.654449	-0.044000	0.064000	1.020000	0.002338	0.000018	-0.000715	-216.273621	-286.772614	-26.151564	-0.036589	0.065840	1.019247	-0.001538	0.000158	-0.000694	-217.069061	-285.227539	-25.982304	-0.115692	-0.115692	0.000000	1	1640	1689	1645	1640	1640	
0.972148	0.003990	3.777980	1.973493	127.654465	-0.036000	0.072000	1.024000	-0.000563	0.011013	0.004172	-216.273621	-286.772614	-26.151564	-0.036760	0.065675	1.019466	-0.001092	0.000140	-0.000666	-217.069061	-285.227539	-25.982304	-0.374634	-0.374634	0.000000	1	1640	1689	1645	1640	1640	
0.980171	0.004011	3.776217	1.975510	127.654449	-0.036000	0.068000	1.016000	0.001422	-0.004258	-0.006060	-216.273621	-286.772614	-26.151564	-0.036714	0.065668	1.019663	-0.000547	0.000222	-0.000666	-217.048065	-285.249512	-25.944948	-0.374634	-0.374634	0.000000	1	1640	1689	1645	1640	1640	
0.988145	0.003983	3.774574	1.977473	127.654388	-0.044000	0.072000	1.024000	-0.006824	-0.001509	-0.001478	-216.273621	-286.772614	-26.151564	-0.036731	0.065560	1.019765	-0.000195	0.000244	-0.000649	-217.048065	-285.249512	-25.944948	-0.374634	-0.374634	0.000000	1	1640	1689	1645	1640	1640	
0.996145	0.003988	3.773025	1.979481	127.654327	-0.032000	0.064000	1.020000	0.003866	0.000629	0.000354	-216.273621	-284.032074	-25.113806	-0.036829	0.065563	1.019975	-0.000026	0.000109	-0.000509	-217.011749	-285.240234	-25.893030	-0.374634	-0.374634	0.000000	1	1640	1689	1645	1640	1640	
1.004144	0.003950	3.771450	1.981349	127.654259	-0.036000	0.064000	1.020000	-0.002243	0.001850	-0.001784	-216.273621	-284.032074	-25.113806	-0.036760	0.065504	1.020070	-0.000087	-0.000005	-0.000397	-217.011749	-285.240234	-25.893030	-0.460602	-0.460602	0.000000	1	1640	1689	1645	1640	1640	
1.012149	0.003990	3.769916	1.983152	127.654182	-0.032000	0.068000	1.024000	-0.001479	0.006737	0.010434	-217.193619	-286.772614	-27.189325	-0.036710	0.065594	1.020031	-0.000179	0.000067	-0.000323	-216.984406	-285.267944	-25.878096	-0.460602	-0.460602	0.000000	1	1640	1689	1645	1640	1640	
1.020171	0.004011	3.768418	1.984791	127.654091	-0.036000	0.076000	1.016000	-0.002854	0.001392	0.002340	-217.193619	-286.772614	-27.189325	-0.036525	0.065690	1.019915	-0.000384	0.000148	-0.000222	-216.984406	-285.267944	-25.878096	-0.460602	-0.460602	0.000000	1	1640	1689	1645	1640	1640	
1.028142	0.003983	3.766922	1.986208	127.654045	-0.028000	0.064000	1.016000	0.003713	0.008264	-0.000409	-217.193619	-284.032074	-25.113806	-0.036268	0.065736	1.019822	-0.000705	0.000314	-0.000117	-216.965515	-285.263245	-25.847256	-0.460602	-0.460602	0.000000	1	1640	1689	1645	1640	1640	
1.036146	0.003984	3.765293	1.987198	127.654083	-0.032000	0.064000	1.016000	-0.008352	-0.008382	0.002798	-217.193619	-284.032074	-25.113806	-0.035850	0.065785	1.019595	-0.001297	0.000283	0.000148	-216.965515	-285.263245	-25.847256	-0.460602	-0.460602	0.000000	1	1640	1689	1645	1640	1640	
1.044148	0.003962	3.763601	1.987748	127.654266	-0.036000	0.068000	1.028000	-0.001174	0.003988	0.002645	-218.113617	-285.859100	-26.151564	-0.035552	0.065953	1.019390	-0.001828	0.000211	0.000464	-216.975891	-285.273132	-25.827517	-0.115692	-0.115692	0.000000	1	1640	1689	1645	1640	1640	
1.052147	0.003986	3.762126	1.988070	127.654648	-0.040000	0.076000	0.996000	-0.001327	0.001850	0.004630	-218.113617	-285.859100	-26.151564	-0.035444	0.066414	1.019150	-0.002371	0.000153	0.000909	-216.975891	-285.273132	-25.827517	-0.115692	-0.115692	0.000000	1	1640	1689	1645	1640	1640	
1.060183	0.004017	3.761070	1.988268	127.655235	-0.028000	0.068000	1.024000	0.002949	0.002003	0.003714	-216.273621	-284.945587	-25.113806	-0.035253	0.066853	1.018644	-0.002691	0.000261	0.001384	-216.968552	-285.274139	-25.793674	-0.115692	-0.115692	0.000000	1	1640	1689	1645	1640	1640	
1.068134	0.003983	3.760441	1.988293	127.656036	-0.032000	0.068000	1.016000	0.004629	-0.002273	0.003714	-216.273621	-284.945587	-25.113806	-0.035086	0.067183	1.018354	-0.002694	0.000323	0.001856	-216.968552	-285.274139	-25.793674	-0.115692	-0.115692	0.000000	1	1640	1689	1645	1640	1640	
1.076145	0.003986	3.760221	1.988026	127.657021	-0.036000	0.072000	1.020000	-0.004686	0.003072	0.000354	-217.193619	-284.945587	-27.189325	-0.034789	0.067449	1.018143	-0.002526	0.000394	0.002261	-216.967438	-285.267365	-25.796797	-0.115692	-0.115692	0.000000	1	1640	1689	1645	1640	1640	
1.084144	0.003959	3.760388	1.987496	127.658150	-0.032000	0.064000	1.020000	0.006462	-0.004106	0.002492	-217.193619	-284.945587	-27.189325	-0.034551	0.067687	1.018042	-0.002365	0.000369	0.002526	-216.967438	-285.267365	-25.796797	-0.115692	-0.115692	0.000000	1	1640	1689	1645	1640	1640	
1.092149	0.003988	3.760939	1.986756	127.659279	-0.040000	0.072000	1.020000	-0.005145	-0.002731	0.001729	-217.193619	-286.772614	-25.113806	-0.034415	0.067900	1.018115	-0.001998	0.000352	0.002540	-216.971786	-285.296631	-25.783577	-0.115692	-0.115692	0.000000	1	1640	1689	1645	1640	1640	
1.100172	0.004009	3.761758	1.986211	127.660355	-0.036000	0.060000	1.024000	0.007378	-0.003800	0.004630	-217.193619	-286.772614	-25.113806	-0.034640	0.067955	1.018134	-0.001702	0.000391	0.002538	-216.971786	-285.296631	-25.783577	-0.115692	-0.115692	0.000000	1	1640	1689	1645	1640	1640	
1.108145	0.003983	3.762699	1.986075	127.661369	-0.044000	0.076000	1.024000	-0.003923	0.004599	-0.001936	-217.193619	-284.945587	-25.113806	-0.035040	0.068011	1.018303	-0.001450	0.000459	0.002410	-216.980774	-285.313934	-25.756437	-0.115692	-0.115692	0.000000	1	1640	1689	1645	1640	1640	
1.116147	0.003984	3.763722	1.986517	127.662209	-0.036000	0.064000	1.020000	-0.003007	-0.000440	-0.001020	-217.193619	-284.945587	-25.113806	-0.035485	0.068011	1.018390	-0.001376	0.000587	0.002036	-216.980774	-285.313934	-25.756437	0.056763	0.056763	0.000000	1	1640	1689	1645	1640	1640	
1.124147	0.003963	3.764464	1.987581	127.662857	-0.040000	0.064000	1.016000	0.000964	0.006432	-0.000104	-216.273621	-284.945587	-27.189325	-0.035992	0.067774	1.018405	-0.001551	0.000787	0.001683	-216.972122	-285.320465	-25.766262	0.056763	0.056763	0.000000	1	1640	1689	1645	1640	1640	
1.132151	0.003992	3.764850	1.989211	127.663292	-0.032000	0.068000	1.020000	-0.000410	-0.006702	-0.009267	-216.273621	-284.945587	-27.189325	-0.036407	0.067549	1.018522	-0.001692	0.000828	0.001234	-216.972122	-285.320465	-25.766262	0.056763	0.056763	0.000000	1	1640	1689	1645	1640	1640	
1.140173	0.004011	3.765104	1.991178	127.663452	-0.032000	0.076000	1.012000	-0.004076	0.004446	-0.003464	-216.273621	-284.945587	-26.151564	-0.036654	0.067544	1.018673	-0.001727	0.000927	0.000726	-216.948318	-285.317413	-25.783815	0.056763	0.056763	0.000000	1	1640	1689	1645	1640	1640	
1.148145	0.003983	3.765444	1.993380	127.663300	-0.044000	0.068000	1.020000	0.000200	0.002767	-0.003464	-216.273621	-284.945587	-26.151564	-0.036799	0.067632	1.018775	-0.001680	0.001203	-0.000003	-216.948318	-285.317413	-25.783815	-0.115692	-0.115692	0.000000	1	1640	1689	1645	1640	1640	
1.156147	0.003983	3.766130	1.995939	127.662781	-0.036000	0.076000	1.024000	0.006767	-0.000746	0.002340	-215.353622	-284.945587	-26.151564	-0.037042	0.067882	1.018870	-0.001247	0.001371	-0.000678	-216.890381	-285.306122	-25.807686	-0.115692	-0.115692	0.000000	1	1640	1689	1645	1640	1640	
1.164158	0.003972	3.767424	1.998682	127.661957	-0.032000	0.068000	1.024000	-0.000869	0.000170	-0.002089	-215.353622	-284.945587	-26.151564	-0.037159	0.068247	1.019072	-0.000745	0.001418	-0.001298	-216.890381	-285.306122	-25.807686	-0.115692	-0.115692	0.000000	1	1640	1689	1645	1640	1640	
1.172154	0.003992	3.769290	2.001380	127.660843	-0.036000	0.084000	1.028000	0.005546	-0.005022	-0.003464	-217.193619	-285.859100	-26.151564	-0.037172	0.068625	1.019318	-0.000185	0.001287	-0.001842	-216.847031	-285.309204	-25.836496	-0.115692	-0.115692	0.000000	1	1640	1689	1645	1640	1640	
1.180172	0.004011	3.771909	2.003874	127.659554	-0.028000	0.064000	1.024000	0.000811	0.001392	0.002492	-217.193619	-285.859100	-26.151564	-0.037054	0.069023	1.019665	0.000487	0.001093	-0.002132	-216.847031	-285.309204	-25.836496	-0.115692	-0.115692	0.000000	1	1640	1689	1645	1640	1640	
1.188148	0.003984	3.775512	2.006570	127.651184	-0.036000	0.068000	1.016000	-0.000563	0.000323	-0.005296	18.326384	-285.859100	-26.151564	-0.036839	0.069351	1.019882	0.000987	0.000912	-0.002471	-211.319321	-285.324799	-25.868938	-0.115692	-0.115692	0.000000	1	1640	1689	1645	1640	1640	
1.196148	0.003984	3.779703	2.009467	127.635895	-0.032000	0.068000	1.016000	-0.000563	0.000323	-0.001173	18.326384	-285.859100	-26.151564	-0.036587	0.069411	1.019987	0.001061	0.000788	-0.002584	-211.319321	-285.324799	-25.868938	-0.115692	-0.115692	0.000000	1	1640	1689	1645	1640	1640	
1.204145	0.003959	3.784230	2.012287	127.614815	-0.024000	0.064000	1.016000	0.000964	-0.003189	-0.001784	-216.273621	-284.945587	-26.151564	-0.036115	0.069364	1.019995	0.001204	0.000586	-0.002707	-206.622818	-285.329590	-25.903782	-0.115692	-0.115692	0.000000	1	1640	1690	1646	1640	1640	
1.212153	0.003993	3.788958	2.014887	127.587921	-0.036000	0.068000	1.016000	0.001880	0.000476	0.013641	-216.273621	-284.945587	-26.151564	-0.035687	0.069233	1.019923	0.001282	0.000268	-0.002783	-206.622818	-285.329590	-25.903782	-0.115692	-0.115692	0.000000	1	1640	1690	1646	1640	1640	
1.220173	0.004013	3.793690	2.017286	127.556549	-0.032000	0.068000	1.020000	-0.001938	-0.000288	-0.001020	-217.193619	-285.859100	-26.151564	-0.035304	0.068998	1.019829	0.001256	-0.000005	-0.002296	-202.781052	-285.346191	-25.939905	-0.374634	-0.374634	0.000000	1	1640	1690	1646	1640	1640	
1.228146	0.003983	3.798168	2.019491	127.521126	-0.036000	0.068000	1.016000	-0.007741	0.002156	0.007990	-217.193619	-285.859100	-26.151564	-0.034899	0.068685	1.019717	0.000909	-0.000073	-0.001674	-202.781052	-285.346191	-25.939905	-0.374634	-0.374634	0.000000	1	1640	1690	1646	1640	1640	
1.236150	0.003986	3.802292	2.021644	127.482475	-0.032000	0.064000	1.016000	-0.001327	0.003225	0.001729	-217.193619	-285.859100	-27.189325	-0.034646	0.068437	1.019635	0.000327	-0.000053	-0.001039	-199.773056	-285.372681	-26.000523	-0.374634	-0.374634	0.000000	1	1640	1690	1646	1640	1640	
1.244146	0.003960	3.805983	2.023930	127.440765	-0.040000	0.068000	1.020000	-0.001327	0.003225	-0.003769	-217.193619	-285.859100	-27.189325	-0.034572	0.068099	1.019387	-0.000158	0.000041	-0.000503	-199.773056	-285.372681	-26.000523	-0.374634	-0.374634	0.000000	1	1640	1690	1646	1640	1640	
1.252164	0.004001	3.809076	2.026476	127.396805	-0.040000	0.064000	1.020000	-0.006824	0.003225	-0.004227	-216.273621	-285.859100	-26.151564	-0.034569	0.067617	1.019285	-0.000647	0.000329	-0.000082	-197.539673	-285.407166	-26.056824	-0.374634	-0.374634	0.000000	1	1640	1690	1646	1640	1640	
1.260179	0.004008	3.811540	2.029239	127.350677	-0.032000	0.072000	1.024000	0.009822	0.005210	0.000660	-216.273621	-285.859100	-26.151564	-0.034461	0.067159	1.019271	-0.000942	0.000624	0.000158	-197.539673	-285.407166	-26.056824	-0.029205	-0.029205	0.000000	1	1640	1689	1647	1640	1640	
1.268135	0.003973	3.813481	2.032087	127.303741	-0.036000	0.060000	1.020000	0.000811	0.007959	-0.000104	-216.273621	-284.945587	-27.189325	-0.034316	0.066690	1.019326	-0.001052	0.001145	0.000389	-196.032745	-285.426422	-26.132278	-0.029205	-0.029205	0.000000	1	1640	1689	1647	1640	1640	
1.276147	0.003971	3.814841	2.035082	127.255257	-0.036000	0.072000	1.020000	-0.001327	-0.005633	-0.001936	-216.273621	-284.945587	-27.189325	-0.034185	0.066164	1.019398	-0.001085	0.001569	0.000508	-196.032745	-285.426422	-26.132278	-0.029205	-0.029205	0.000000	1	1640	1689	1647	1640	1640	
1.284135	0.003943	3.815959	2.038252	127.206619	-0.036000	0.072000	1.036000	0.001880	0.005668	0.001881	-217.193619	-286.772614	-25.113806	-0.034305	0.066038	1.019411	-0.001014	0.001902	0.000625	-195.214905	-285.474609	-26.174196	-0.029205	-0.029205	0.000000	1	1640	1689	1647	1640	1640	
1.292194	0.004044	3.817152	2.041775	127.157211	-0.040000	0.064000	1.028000	0.005698	-0.000899	-0.008503	-217.193619	-286.772614	-25.113806	-0.034513	0.066009	1.019759	-0.000668	0.002245	0.000600	-195.214905	-285.474609	-26.174196	0.143250	0.143250	0.000000	1	1640	1689	1647	1640	1640	
1.300189	0.004019	3.818342	2.045502	127.108574	-0.032000	0.060000	1.016000	-0.002854	0.000781	0.002034	-217.193619	-284.945587	-26.151564	-0.034740	0.065942	1.020167	-0.000353	0.002388	0.000344	-195.016022	-285.504272	-26.210163	0.143250	0.143250	0.000000	1	1640	1689	1647	1640	1640	
1.308175	0.004004	3.819408	2.049220	127.060417	-0.028000	0.068000	1.024000	0.007073	-0.001357	-0.000715	-217.193619	-284.945587	-26.151564	-0.034777	0.065814	1.020581	-0.000061	0.002394	0.000201	-195.016022	-285.504272	-26.210163	0.143250	0.143250	0.000000	1	1640	1689	1647	1640	1640	
1.316154	0.003991	3.820396	2.052811	127.013527	-0.040000	0.064000	1.024000	0.004171	0.005057	0.003256	-216.273621	-284.032074	-27.189325	-0.034901	0.065753	1.020979	0.000226	0.002425	0.000302	-195.339157	-285.495728	-26.264334	0.143250	0.143250	0.000000	1	1640	1689	1647	1640	1640	
1.324149	0.003992	3.821263	2.056413	126.967781	-0.032000	0.064000	1.024000	-0.005603	0.002308	-0.002089	-216.273621	-284.032074	-27.189325	-0.035043	0.065634	1.021348	0.000464	0.002482	0.000422	-195.339157	-285.495728	-26.264334	0.143250	0.143250	0.000000	1	1640	1689	1647	1640	1640	
1.332154	0.003987	3.821870	2.059920	126.923805	-0.040000	0.072000	1.016000	-0.005297	0.004294	-0.000104	-216.273621	-286.772614	-26.151564	-0.035202	0.065633	1.021517	0.000259	0.002476	0.000566	-196.109192	-285.518127	-26.308861	-0.115692	-0.115692	0.000000	1	1640	1689	1647	1640	1640	
1.340179	0.004009	3.822217	2.063334	126.881500	-0.024000	0.072000	1.012000	0.002033	0.000934	0.004783	-216.273621	-286.772614	-26.151564	-0.035278	0.065647	1.021476	-0.000049	0.002405	0.000721	-196.109192	-285.518127	-26.308861	-0.115692	-0.115692	0.000000	1	1640	1689	1647	1640	1640	
1.348151	0.003986	3.822335	2.066374	126.841805	-0.036000	0.068000	1.020000	0.000659	0.002308	0.003409	-217.193619	-284.945587	-26.151564	-0.035255	0.065631	1.021388	-0.000180	0.002334	0.000962	-197.271774	-285.524323	-26.343956	-0.115692	-0.115692	0.000000	1	1640	1689	1647	1640	1640	
1.356150	0.003983	3.822262	2.069102	126.804283	-0.024000	0.060000	1.032000	0.005087	-0.001662	0.000049	-217.193619	-284.945587	-26.151564	-0.035221	0.065629	1.021384	-0.000308	0.002193	0.001259	-197.271774	-285.524323	-26.343956	-0.115692	-0.115692	0.000000	1	1640	1689	1647	1640	1640	
1.364148	0.003958	3.821913	2.071420	126.769447	-0.028000	0.068000	1.020000	-0.002548	0.004752	0.001881	-217.193619	-284.945587	-26.151564	-0.035185	0.065646	1.021439	-0.000545	0.002118	0.001509	-198.748932	-285.516235	-26.370018	0.229218	0.229218	0.000000	1	1640	1689	1647	1640	1640	
1.372157	0.003975	3.821383	2.073400	126.737244	-0.036000	0.068000	1.016000	-0.004534	-0.000593	0.002645	-217.193619	-284.945587	-26.151564	-0.035190	0.065752	1.021229	-0.000826	0.002059	0.001839	-198.748932	-285.516235	-26.370018	0.229218	0.229218	0.000000	1	1640	1689	1647	1640	1640	
1.380176	0.004009	3.820815	2.075095	126.707932	-0.040000	0.080000	1.024000	-0.005145	0.001087	0.000965	-217.193619	-285.859100	-26.151564	-0.035268	0.066132	1.021011	-0.001303	0.001959	0.002039	-200.465485	-285.517212	-26.387611	0.229218	0.229218	0.000000	1	1640	1689	1647	1640	1640	
1.388149	0.003979	3.820435	2.076424	126.681618	-0.036000	0.072000	0.988000	0.002491	-0.002578	0.000660	-217.193619	-285.859100	-26.151564	-0.035242	0.066596	1.020655	-0.001649	0.001741	0.002210	-200.465485	-285.517212	-26.387611	0.229218	0.229218	0.000000	1	1640	1689	1647	1640	1640	
